Qe,COP_th
13999.188677102156,0.41951585133388347
13452.161489640894,0.39879480667535144
8781.95213336244,0.4202278457079555
5251.49971980086,0.41856465019997974
10085.753117023649,0.40720640163472294
10437.225148179257,0.43199299846339795
8219.709700758225,0.4096407936037607
20746.25358523949,0.4111536968792057
10801.011650837507,0.40577249946418026
14250.855312680167,0.3974099009424367
13746.412622820313,0.4276408942919009
5171.463827288224,0.41503716580043587
5844.3466240052,0.4176860533518401
6179.950097792306,0.42252988964012295
23157.9901430704,0.4185424937226041
9162.69468465964,0.42784815440711044
10545.209120239091,0.43043462097405494
7497.328099027556,0.42543168093693295
13669.595899407252,0.4256666952883697
5446.09332589013,0.42277846245587075
14459.241755275603,0.42794819141945484
6495.464906733596,0.4312599847221894
7542.312505112394,0.4302716768303676
5716.473003287985,0.42569670281764843
17661.3614940529,0.419819674336687
6619.1562039500095,0.4247791634982105
23543.812984807366,0.41091967516382455
6419.044313971053,0.4307999924615704
14667.423272137486,0.4274642501107554
9525.37629695359,0.4306677472919835
5753.41152719992,0.4248394889950437
6963.910069704504,0.4025281454161246
23334.25048038148,0.3663079836422629
20524.78846880904,0.38479106152932574
8056.243507811434,0.42767440538934276
11757.981883002845,0.4137424121854163
8678.231839323616,0.4231363858927367
7320.756812056443,0.4180495120084274
5600.370331794657,0.41983461048329085
15562.576093625177,0.4057400157365793
7471.957136438392,0.4295070178453949
6125.419538818112,0.41408880880335547
16201.19989612488,0.40968242452474024
27017.597373469463,0.40085781148029254
9145.77243594359,0.42232540907470373
5388.112779185502,0.4218778434528212
7298.713203949186,0.43226280056626004
9055.425197103405,0.4310077010685881
5284.549587288704,0.4181309899359855
5893.923043385296,0.4098933748682954
5401.311331007769,0.4023413359737896
6329.504782301353,0.42793224229992033
5869.685572109926,0.4175450754676222
8855.232026992175,0.4112996006841757
5408.802496857256,0.39842448358183125
7037.315571075118,0.4064264104166275
19089.64517328084,0.389950155900043
6819.391081825277,0.4315556097554752
23419.26672696085,0.41032790060438173
5343.216149023734,0.4162837989809791
6481.116902597873,0.42881874915470397
7219.451850866986,0.4171182474729203
19591.214963886658,0.4153244585358994
25212.237449936598,0.41568188468459527
13212.041933177521,0.40882813339152235
8679.470923246747,0.4276016702874504
7420.109990597249,0.4068333132265825
13266.493138947457,0.40386187420879477
9431.654804017982,0.4277611833664295
6760.547166383137,0.4269821391907414
7293.086324616211,0.41592127962142655
9869.72275053028,0.4318763909065929
8783.40682110224,0.4233029358572786
5395.761361174637,0.41297189248132044
5212.464111179191,0.4200380195827707
5913.6524446825,0.41910573744187163
16475.484677983128,0.4294184372268641
11852.004895749142,0.41888190042913787
22341.27961326436,0.36993184475722085
19265.461794530474,0.38006580856285405
9313.155575187719,0.4316585999071823
6122.811747331194,0.403892011383895
6793.33201384436,0.40616131695890073
8146.629574513266,0.42640034530244664
10562.925994893063,0.40191613185446057
7357.842046745831,0.42458188723670687
10930.820595346107,0.4231043703412973
14560.201454275712,0.4263821887078697
23413.32382120378,0.4065190142997113
10920.996656603143,0.43213388153740057
23077.959421395055,0.3963053058959064
10509.055175498563,0.4179383149970647
11729.774075681697,0.41884433039559393
5919.546257762668,0.4237784694988828
12765.363669109453,0.42946065498511127
5689.5461143215,0.42436847100552344
13910.679101127409,0.3939988322577971
13251.406506590227,0.41766771301825323
12506.556090661928,0.42383946686152896
4785.569561237297,0.40262771643806755
5840.54595122967,0.4186419229791414
17164.067718378566,0.39284181270507307
16902.378351650448,0.4059613476561782
9673.582836672378,0.43066208645798604
10323.929531884973,0.42382025399626133
27279.70535540728,0.3991440877619259
9991.693156049607,0.4289343460802278
12064.84684467155,0.4033221682323687
6367.079140159477,0.4254017660015448
8128.044604786925,0.4244151519181721
7023.692439694741,0.4238975050762277
9596.781741772924,0.41557571091130413
5552.135831718325,0.4145603500953685
7974.790598371415,0.40222590095489497
5953.6201132204305,0.42103436133333155
7303.25083021077,0.4286724517154744
8126.5808394026335,0.4058176631838307
6755.761712524043,0.42110786779276627
10603.13318227653,0.4236008008815897
8949.79026792913,0.4223222399335554
6320.220896736392,0.42702594485145484
6721.125495004928,0.42911951625330436
10151.174747118124,0.42852709618746077
8944.246116155387,0.4197859070302065
5029.290145443357,0.41294862139723004
5973.996055404032,0.4302834335417505
6183.187400404674,0.4229214134735185
8578.24372141122,0.43054996166675225
4636.2529764059955,0.39976238767479083
5284.349720862955,0.396849571923259
6418.9554798677655,0.4221894200867852
10338.757773510877,0.4316149262783642
5913.718829812141,0.4261535770891462
6183.785182224522,0.4205463456899865
21464.98970857574,0.38966141440456264
11881.44517023345,0.41473346782147613
13513.316358453287,0.43138903347202273
23825.89228218091,0.39468484082464494
10783.13594585156,0.42743183032493354
6520.322031687399,0.4223790311991728
8845.80756676855,0.4091218377164679
9352.68505677487,0.42270696862734597
17487.523622073833,0.41136568531436524
10943.478922747445,0.4045113700348308
19810.06104491719,0.4201222914645647
8002.665704025116,0.40383945030606083
27084.560889753146,0.4036053201255415
5878.542302629078,0.42174687052806903
4734.262784454788,0.408116866119392
9429.727375447643,0.40609804732117083
24848.733370139962,0.35566709385907935
4676.62031244217,0.39976877000155825
9109.810867588336,0.41913072260702783
5463.76320824755,0.4243125949528156
7321.161077337147,0.4231178716977302
16732.51788528436,0.38736771017301896
7629.636105865103,0.4311734083864633
5612.46183518287,0.410945082746881
5303.728020009807,0.41851592149663497
15222.009083031953,0.41143088665261546
7250.56585592581,0.43009883568551505
6005.632269766969,0.429346664559523
5131.810323489392,0.4084700897017157
7316.673210668076,0.4281017962305919
6561.704300642047,0.42811213687452176
8581.20449456851,0.4308584477964582
5492.991178107212,0.40525539402953115
7291.666570682453,0.43214232252371026
7063.814435923677,0.4316326506956815
6053.942440820637,0.42842154817263206
8379.607299466566,0.40598503792531165
7875.433366203844,0.4257366897890037
22250.664919109684,0.37869281966417845
4999.904028016895,0.4120954729886542
6089.8906900889915,0.4295734060046284
14682.872454132288,0.4118564666757632
8363.80174522344,0.4174375869644152
5651.732909734003,0.4085462277031946
7052.950103498858,0.39736925702138814
8524.247623858777,0.4182838943665873
9751.430570262211,0.43207187948720027
11200.456862918563,0.40681692326486074
7454.008398026715,0.4037758582929643
6114.583270921732,0.4068411929423601
25823.242877867026,0.3700790717105027
15766.555540939844,0.421408277184949
18902.401481629153,0.4078604698577964
7413.675987515651,0.4296528833597414
12811.466878719886,0.3936362825907873
7182.1181546081625,0.43212921332716336
16047.558519279053,0.38572366275385145
17429.770916981015,0.38789117934601447
12544.77971028343,0.4313755790941203
10424.871505043931,0.42152904587855566
25988.191612739287,0.3803051879876033
5774.61465645855,0.42644356969187547
9288.203313816748,0.41926545168807433
8184.293859536015,0.4094874791351691
10461.769296363196,0.42872288059595226
6059.641372536095,0.43140893548531206
12307.31451518276,0.4149199847595447
12452.15150277503,0.4280788343108805
9050.728689339265,0.41834825484959004
5484.846871837317,0.42004104127360414
26256.18927425621,0.37617028719827345
13714.87065796681,0.41229558507956693
13589.248055839966,0.4282832903654639
22768.69081929146,0.41796885650358195
6877.818923566405,0.4274712194354137
16439.004958368772,0.40999371675308344
6463.462991704738,0.43088778362156044
19666.617887990134,0.4032684009600417
10175.640348350016,0.42743421864641884
7046.619933544799,0.4324125173183859
14046.542924398354,0.4283224720923622
19879.58988313687,0.4001433859322193
5739.454120332335,0.42601990571444615
8872.021647999001,0.4290148826613259
23171.307098780857,0.41623481075811203
8624.85442452921,0.4315049978643165
24454.4119892907,0.3947910327814015
6751.269488482782,0.42088477642483724
15813.849728164963,0.4209287450192225
9187.58885213356,0.42975327722283607
24701.703143639905,0.4124491084846479
11364.204409230519,0.4001079654249898
11508.81092288434,0.4308325244801904
19269.05874057059,0.39279533522492094
13451.78704405441,0.4271407473562032
16591.28964644256,0.4280479359211592
31566.87792830678,0.39188696299717013
6628.3442465088865,0.43008792861611544
14167.877462543935,0.41050210984775154
6331.935939755259,0.404171774951612
6138.356267091648,0.4046794997263463
5740.9519705070015,0.4257088939919444
8790.529164466758,0.43175103369012946
19851.001361498023,0.37995603839350406
7251.050057715251,0.40744992468187047
18002.168934279074,0.42225127201523316
9137.137209027813,0.4125671467987998
16622.84311213643,0.4210816144729963
4728.496518828646,0.3967630379062461
5358.264896281411,0.40269751829153305
7860.341305054407,0.40643289811338457
6874.179717143228,0.4183197557647941
5512.618826107989,0.4102639270284882
6461.017724228184,0.40510457607603617
10908.060395783328,0.409986086489729
22073.804687029788,0.3693639173504992
6174.565160001178,0.40752042720207676
11453.08332443158,0.42743782555048665
12910.178319936693,0.4222854963826331
20731.34939154341,0.40926509019058444
13703.361688074872,0.40198050502066396
10574.72472491144,0.40171577714690976
6188.361087364427,0.4238865840549224
6185.167777635239,0.42614518977523763
17997.991053737303,0.38515612024968066
6952.505086719769,0.4285309927521742
15172.334508156373,0.4251956080198212
13752.493345749781,0.40262566269870537
5114.9200945216635,0.40965608129290465
4538.435569598793,0.40096586844445536
7665.514328879512,0.4223194755113233
27160.54110862951,0.4000560104055352
5983.319846749313,0.403710910889392
8660.478824388369,0.41304802873512947
10963.50836938573,0.40880909849750097
8236.787771934947,0.40393632980725713
4604.010318389622,0.4012822187677168
5833.6686515030715,0.42676816328362727
15067.380971201283,0.4163325874653395
7199.150503880141,0.4131253114165008
25502.25943707057,0.4082228279969963
6450.852576305472,0.43056687193177323
13079.921754517303,0.4252466888352149
10651.991011683987,0.4223805045536245
9164.833201956048,0.40958265175522846
5202.562888406118,0.40128984322496675
5961.979360793618,0.4276760723555889
7544.739452576901,0.4060489492063766
13923.875209206924,0.4288760655488825
8214.449132149437,0.42662399466342593
5807.3238575765645,0.4110906418885456
23324.755101268816,0.39731525291225667
17153.3185568166,0.3932995835271947
7029.746743615009,0.4125348010609524
7621.881351389014,0.41891998675067216
6809.388957840862,0.42050409557200785
7665.467237336132,0.4225130643711708
5434.1428961856,0.4125285597738914
19522.131564451716,0.4193952428557017
14122.529395446098,0.42149154157036833
7982.03987321584,0.4263167181289654
7612.385415043871,0.42876406893509117
6068.696266131128,0.4191197739206231
6084.813007798533,0.4103498408676452
18021.748352745373,0.3857306209187571
7900.64083545987,0.40836035013578853
6213.113677184695,0.42837369602246433
5827.1049135678795,0.41853657192262206
13214.497605106082,0.4170436306024791
8886.177175587727,0.3992797279309841
6298.673412133583,0.425950959811088
5569.922991498271,0.4131981302603243
10639.041971935689,0.4086767570283457
5214.292344810212,0.404811126096815
4399.791682123355,0.39774208436745423
5923.787367747806,0.4221289564144633
28617.24466929899,0.3943301697291292
11618.433676213113,0.39971999442400724
9750.340431935138,0.4270626091797172
8990.910674019846,0.41814726285452464
6346.514172550679,0.42575676371727944
7044.687532233141,0.40438174145511174
31992.244924546914,0.3836097926510407
7422.512431119154,0.4323410111616438
12452.49257333247,0.423736367962072
5850.371821477843,0.4024031669685015
6219.366335905676,0.42110602480260284
5286.1241752391625,0.4189990476007979
14919.278082747787,0.41719356282094094
10237.490729866839,0.4112560786128294
18116.463846306517,0.4170884453605953
8635.89161635731,0.42765877444122635
7128.054586129736,0.42870906396245784
10923.402381613023,0.42909298714597527
5715.585781703763,0.4287511383034359
14152.451609268363,0.42184104276620377
23718.136203475828,0.38399728770900876
8504.328124711215,0.42846463955458514
10682.721802482527,0.39729888541297037
5160.79799647656,0.4176241638789361
19360.35215467608,0.4079288694830153
14564.876976546433,0.4154412895106337
11178.723852552906,0.42044716316300085
8352.59580024093,0.42885970013303937
5112.084608564821,0.3970180875703786
6948.812486944723,0.43180235123753025
9355.39067163836,0.4296477908549038
7909.573880508471,0.4017428482016772
15970.53489469143,0.4091527052663047
7615.241337770982,0.4232206396018039
7466.184703462302,0.41834046058615276
5087.548652377696,0.4090521104138236
23158.304893963457,0.40785230067216854
7543.500739152062,0.4286931450778872
6642.331232233822,0.39743940306823133
25692.275529835246,0.36616607142492535
9225.352714577963,0.41821272168315915
6258.424926795361,0.42227743416393626
15194.467811031545,0.418627790748449
5969.188575267496,0.41732509395088263
5337.481875657864,0.4196812548426165
15071.534906019162,0.42580202597251243
13897.907123110224,0.42739472818800844
7257.904163279428,0.4298456748687991
6319.1372670616465,0.422156694809241
11007.493429186217,0.4291305472637118
6300.483963101837,0.4223668052979353
9994.197069282434,0.4144219397322109
12007.06608587111,0.4104124696395659
7337.399329838262,0.42387914777665503
19060.24033004531,0.41086239550948805
5450.3290420810645,0.4201375303678208
7619.495931440729,0.4273509749971549
9780.273473744257,0.42797110996001325
5084.413269560371,0.40814844549156326
6859.842266305957,0.4081366253510776
13929.489538494252,0.42122015699502907
5530.130090043915,0.4251140215583397
